name,dataset,ClaSS,FLOSS,Window,ADWIN,DDM,HDDM,ChangeFinder,NEWMA
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject214,661.1643699999998,5922.945809999998,343.0125699999998,47.77387000000002,19.82480000000001,24.91522,242.28660999999994,39.338100000000026
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject215,645.55331,5403.573219999998,344.9728699999999,48.90349,24.115380000000002,25.48071000000001,242.61489,38.30311000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject215,655.4664800000003,5765.355800000002,344.29301000000004,45.75858000000003,19.63871000000001,24.782960000000006,242.2788299999999,39.036919999999995
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject217,607.84881,5875.57742,343.5568199999999,48.51056,24.938380000000013,25.16929,247.39566999999997,39.07719000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject217,650.9515100000001,6124.63836,343.38374000000005,48.947210000000005,20.247120000000013,25.81173,241.71121999999994,37.92559
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject219,651.8243800000002,6059.486110000001,343.6183000000001,46.29471000000001,25.039270000000005,23.21802,242.70999999999998,39.06623000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject219,662.8867300000004,5923.124490000003,343.8322799999999,44.64499,24.952759999999998,22.58138,241.73154,39.194030000000005
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject220,675.96891,5760.83788,344.0492000000001,49.36656000000001,24.711380000000005,25.483850000000007,242.45324999999997,39.259630000000016
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject220,679.1294500000001,5697.700689999999,348.07659999999987,47.870319999999985,25.215700000000005,25.325509999999998,241.01509999999996,39.28280000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject221,677.8008800000003,5711.792030000002,344.6135099999999,48.537440000000004,24.92027,24.787449999999993,241.96068999999994,39.437970000000014
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject221,671.9386400000002,5825.793850000001,345.90237000000013,47.877530000000036,20.331950000000006,25.636470000000013,241.44248999999996,38.96999000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject222,602.2320800000001,5770.996530000001,344.86652,45.63459000000002,25.52537,24.97524000000001,241.91074000000003,38.06111000000003
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject222,597.2714600000002,6171.93657,346.76589000000007,47.59148999999999,20.167960000000004,24.996269999999996,242.99603,39.100559999999994
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject223,656.1751500000003,5953.521949999999,347.69555999999994,50.063399999999994,25.513799999999996,25.374950000000002,242.95419,39.11441
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject223,630.3866999999999,5495.861600000001,344.6815099999999,47.50411000000003,24.98231,24.610170000000007,243.10377000000003,38.91648000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject228,642.2397400000002,5802.49438,348.40279999999996,47.66080000000001,25.877360000000003,25.600749999999998,242.76136999999997,39.15214000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject228,635.9089100000002,5576.491849999997,344.60477,49.93264000000001,25.20006000000001,22.587220000000013,241.1873399999999,39.231040000000014
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject230,590.8851500000001,6159.482590000003,348.8175100000001,48.64427000000001,24.97213000000002,25.80468,244.11798999999996,39.10313
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject230,565.9440099999998,5946.629749999999,344.6533199999999,48.37257000000001,20.754110000000004,25.51691,241.77483999999993,39.127089999999995
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject231,658.0309600000004,5761.11461,345.8543399999999,48.06313999999998,26.152759999999997,25.304790000000004,242.1263699999999,38.92211000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject231,656.6994300000001,5623.065839999999,346.83540000000016,46.77722000000001,20.36509000000001,24.23672999999999,241.39963999999986,39.25470000000003
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject232,652.7431300000003,5742.233840000002,346.14614999999986,46.94547,25.743719999999996,24.83074999999999,242.53811999999982,39.04982999999999
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject232,641.9442900000001,5406.28198,345.24432000000013,47.05856000000001,20.41969,24.697,245.6065,38.626360000000005
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject233,658.01362,5618.949710000001,347.7709099999999,48.011190000000006,25.65124,25.07098,241.09114,39.66564
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject233,665.40801,5717.402730000002,345.80339999999995,49.01577,19.92514000000001,24.69360000000001,241.95352999999997,39.06818000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject234,649.7471599999999,5506.933650000003,348.16677999999996,47.77219000000002,25.335199999999997,23.334640000000007,249.52808999999993,39.04720000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject234,670.2172100000006,5962.350679999999,348.49803,46.910420000000016,20.188270000000003,25.17642,251.33535000000006,39.11414000000001
SleepDB,SleepDB_SubjectST7011J0-PSG_EEG_Fpz-Cz,2977.320259999999,38863.86594999998,1100.3482799999992,315.0952700000001,134.10122000000007,115.87607000000004,1262.9263700000013,211.60436000000004
SleepDB,SleepDB_SubjectST7011J0-PSG_EEG_Pz-Oz,2961.65426,35023.45668999997,1123.42001,312.7906599999999,128.1829600000001,114.95145000000001,1297.8237600000011,215.68875999999983
SleepDB,SleepDB_SubjectST7011J0-PSG_EOG_horizontal,2953.104969999998,39546.26120000002,1099.3618600000002,313.26934,142.02562000000006,114.19509999999993,1255.0036999999993,216.46035999999995
SleepDB,SleepDB_SubjectST7011J0-PSG_EMG_submental,3083.1649300000013,38732.895100000016,1113.86926,311.65905000000015,116.97930000000011,116.52242000000004,1263.35832,217.56870999999995
SleepDB,SleepDB_SubjectST7022J0-PSG_EEG_Fpz-Cz,2624.564649999998,28398.949929999988,961.07943,271.53353,105.88930000000002,94.55045999999997,1075.482739999998,186.57649999999995
SleepDB,SleepDB_SubjectST7022J0-PSG_EEG_Pz-Oz,2689.582999999999,29060.70214000001,959.6687900000002,269.91865999999993,114.47939000000005,94.04238000000011,1092.4266199999995,172.09108999999998
SleepDB,SleepDB_SubjectST7022J0-PSG_EOG_horizontal,2513.634859999999,28867.924839999996,948.2362400000002,270.7570000000002,119.55733999999997,95.31434000000006,1090.8093700000006,185.85963000000004
SleepDB,SleepDB_SubjectST7022J0-PSG_EMG_submental,2560.59007,32878.32718999998,932.1639999999998,269.8786,120.94889999999992,94.93337999999999,1105.286880000001,182.3392900000001
SleepDB,SleepDB_SubjectST7041J0-PSG_EEG_Fpz-Cz,2768.813490000002,23392.956790000004,951.9826700000003,272.09585000000004,114.39840999999996,95.68330000000002,1147.7855599999998,186.52154000000007
SleepDB,SleepDB_SubjectST7041J0-PSG_EEG_Pz-Oz,2724.0459199999987,26427.564699999988,966.2718500000002,266.8308200000001,123.16462999999987,104.36906000000005,1151.9943700000001,185.61679999999998
SleepDB,SleepDB_SubjectST7041J0-PSG_EOG_horizontal,2726.126900000002,26650.841740000014,980.9255600000002,269.8374600000002,116.5874799999999,95.31939000000004,1149.7944099999997,188.81770999999995
SleepDB,SleepDB_SubjectST7041J0-PSG_EMG_submental,2629.490339999999,29706.952549999995,964.6311100000004,270.84481,114.04592999999997,97.14256999999996,1175.105200000001,188.23737000000003
SleepDB,SleepDB_SubjectST7052J0-PSG_EEG_Fpz-Cz,2776.6992299999997,29185.54264000001,1015.6398899999996,285.2878700000001,108.00596999999999,108.45561999999991,1180.8443499999996,197.15022000000013
SleepDB,SleepDB_SubjectST7052J0-PSG_EEG_Pz-Oz,2853.2111299999997,29548.030529999996,1007.1415699999994,282.38446999999996,111.81809000000001,103.99483000000002,1172.5094500000005,199.84715000000006
SleepDB,SleepDB_SubjectST7052J0-PSG_EOG_horizontal,2788.671069999999,31353.749270000008,1002.0916199999996,287.2043200000003,108.3513800000001,107.22825000000003,1220.7486799999997,199.53447000000025
SleepDB,SleepDB_SubjectST7052J0-PSG_EMG_submental,2816.136750000003,28331.65490000001,1024.972770000001,284.1016099999998,108.07232999999998,101.14503000000005,1220.9909099999998,202.09962
SleepDB,SleepDB_SubjectST7061J0-PSG_EEG_Fpz-Cz,2821.5322999999976,27935.12469999999,1010.2462299999999,280.12256000000036,121.69249999999995,103.30802999999999,1196.0806600000008,195.96132000000017
SleepDB,SleepDB_SubjectST7061J0-PSG_EEG_Pz-Oz,2787.186209999999,26036.996920000005,994.5075799999996,277.84332000000006,127.85351000000003,101.36423000000002,1214.6075900000005,192.66548000000006
SleepDB,SleepDB_SubjectST7061J0-PSG_EOG_horizontal,2880.143119999999,27887.99796000002,1003.6770400000001,281.5487399999997,123.1104,102.21606999999999,1198.41002,196.15771999999998
SleepDB,SleepDB_SubjectST7061J0-PSG_EMG_submental,2769.86332,27965.606890000003,992.9376999999996,282.8768400000002,122.58625000000005,105.53219000000013,1200.3167099999998,196.60760999999994
SleepDB,SleepDB_SubjectST7071J0-PSG_EEG_Fpz-Cz,2326.947180000002,30654.354570000014,842.0091400000001,234.48656000000005,93.49688000000002,102.58772000000003,994.0931999999991,163.88887000000005
SleepDB,SleepDB_SubjectST7071J0-PSG_EEG_Pz-Oz,2347.93325,29590.817360000012,849.1641699999997,235.3470899999999,85.29575000000003,85.04209000000007,958.5560800000007,167.36266000000018
SleepDB,SleepDB_SubjectST7071J0-PSG_EOG_horizontal,2280.582949999999,29808.16632,845.2432200000005,233.59606999999988,96.22555000000006,83.69075999999998,985.95355,165.3299300000001
SleepDB,SleepDB_SubjectST7071J0-PSG_EMG_submental,2437.106780000001,26734.464560000015,846.6694599999995,232.21500999999995,86.00824000000004,85.07834000000001,965.8472499999993,167.62538000000012
SleepDB,SleepDB_SubjectST7082J0-PSG_EEG_Fpz-Cz,2528.1166200000016,23627.938599999994,892.9510700000001,247.44826000000012,100.37817999999997,86.79804000000004,1051.47465,172.58150000000026
SleepDB,SleepDB_SubjectST7082J0-PSG_EEG_Pz-Oz,2487.5153500000006,22958.610699999983,879.9761500000006,247.72889999999998,112.61903,86.72090000000001,1059.0271600000012,168.10880000000006
SleepDB,SleepDB_SubjectST7082J0-PSG_EOG_horizontal,2391.40526,23363.47933,887.3389299999997,246.83206000000013,111.47297999999995,87.85584,1068.4858,169.92155
SleepDB,SleepDB_SubjectST7082J0-PSG_EMG_submental,2471.142289999999,25004.088260000008,870.9079899999999,248.48425000000003,113.78854999999992,87.5488900000001,1086.5901199999996,173.24007000000015
SleepDB,SleepDB_SubjectST7092J0-PSG_EEG_Fpz-Cz,2489.6532299999985,26134.01043000002,877.4007600000001,249.14008999999993,104.26548000000003,89.12987000000005,1042.5274900000004,174.22257
SleepDB,SleepDB_SubjectST7092J0-PSG_EEG_Pz-Oz,2476.6968199999997,25779.447829999994,888.8314899999997,250.07032000000012,109.40774,87.61838000000002,1076.1084800000008,170.40018000000018
SleepDB,SleepDB_SubjectST7092J0-PSG_EOG_horizontal,2446.229930000002,27109.050379999982,907.2485200000004,252.47676000000013,112.19266000000012,87.73405,1060.8079700000003,173.86002000000002
SleepDB,SleepDB_SubjectST7092J0-PSG_EMG_submental,2535.9972999999977,28108.13242000003,882.3016999999993,252.57567000000006,88.52230000000002,90.13880000000009,1043.0863100000004,166.57839999999993
SleepDB,SleepDB_SubjectST7101J0-PSG_EEG_Fpz-Cz,2835.18407,28066.683470000007,997.4325799999996,290.2412500000001,103.38472000000004,101.52028000000004,1204.4752799999997,195.48825000000005
SleepDB,SleepDB_SubjectST7101J0-PSG_EEG_Pz-Oz,2869.5412700000006,28519.342230000002,1014.2936000000001,291.8115400000002,132.65881000000002,102.9328299999999,1189.4287800000006,200.8966100000001
SleepDB,SleepDB_SubjectST7101J0-PSG_EOG_horizontal,2847.294719999995,31261.5606,1019.0527399999999,290.37867000000006,129.62227999999993,101.96115000000003,1256.1445899999987,196.0257100000001
SleepDB,SleepDB_SubjectST7101J0-PSG_EMG_submental,2810.6284400000027,30662.691590000028,1008.5185100000001,289.2047999999998,101.97561,102.58545,1236.1788600000007,196.37085000000002
SleepDB,SleepDB_SubjectST7112J0-PSG_EEG_Fpz-Cz,2655.377249999998,23966.69786000001,926.68127,265.19686,117.69613,93.58422999999998,1138.7848899999995,182.64068999999992
SleepDB,SleepDB_SubjectST7112J0-PSG_EEG_Pz-Oz,2612.34585,23440.197419999982,943.4120200000002,271.03611999999976,118.9437899999999,96.29836000000006,1137.4641100000008,180.59560000000013
SleepDB,SleepDB_SubjectST7112J0-PSG_EOG_horizontal,2595.5553900000004,26664.76913,945.8218499999999,263.96266,118.97850999999997,95.41840000000013,1132.1989399999993,183.90240999999995
SleepDB,SleepDB_SubjectST7112J0-PSG_EMG_submental,2639.8842700000037,26237.623770000002,962.2395799999998,267.58284000000015,109.4399799999999,95.76600000000006,1113.9616300000005,173.13273000000015
SleepDB,SleepDB_SubjectST7121J0-PSG_EEG_Fpz-Cz,2667.052510000002,25054.523599999997,949.67959,273.60115,119.29997000000004,100.12414999999996,1199.1778400000007,187.9797400000001
SleepDB,SleepDB_SubjectST7121J0-PSG_EEG_Pz-Oz,2680.5751200000004,23172.751850000004,964.1915800000008,273.74665999999996,106.33228000000003,96.3926700000001,1165.409450000001,184.92547999999982
SleepDB,SleepDB_SubjectST7121J0-PSG_EOG_horizontal,2626.47085,25187.640779999983,957.5023199999996,271.11534999999986,114.31620000000001,95.37743000000002,1177.2375400000008,185.4188800000001
SleepDB,SleepDB_SubjectST7121J0-PSG_EMG_submental,2667.1305099999995,26264.687569999995,962.3034900000004,270.4655599999999,97.20342000000005,97.8441900000001,1181.9839399999996,184.1431600000001
SleepDB,SleepDB_SubjectST7132J0-PSG_EEG_Fpz-Cz,2277.7363099999975,22310.077709999987,830.2006100000012,238.03598000000008,101.62987999999993,84.21212000000003,970.4827099999995,160.9312500000001
SleepDB,SleepDB_SubjectST7132J0-PSG_EEG_Pz-Oz,2245.294300000001,24499.032039999995,827.8259900000002,232.81520999999998,96.61002000000002,81.81829000000003,982.3916099999999,159.60124000000013
SleepDB,SleepDB_SubjectST7132J0-PSG_EOG_horizontal,2241.964300000001,25174.647680000005,831.5905400000005,237.03732,104.13317,82.93482999999996,1006.6828400000002,160.52884999999998
SleepDB,SleepDB_SubjectST7132J0-PSG_EMG_submental,2239.802040000001,25255.54252999999,837.1130999999997,235.51987999999994,87.95182000000007,84.30992000000008,990.0024200000004,162.20704
SleepDB,SleepDB_SubjectST7141J0-PSG_EEG_Fpz-Cz,2306.0342700000015,25157.469080000017,842.8725000000006,238.50383999999997,84.2385900000001,84.27608999999998,1025.93072,168.80247000000017
SleepDB,SleepDB_SubjectST7141J0-PSG_EEG_Pz-Oz,2302.8719000000006,26139.320129999975,831.3828900000002,241.08178000000007,85.55477999999997,83.6006,980.7959099999993,162.12536000000011
SleepDB,SleepDB_SubjectST7141J0-PSG_EOG_horizontal,2182.909580000001,22571.123839999997,830.6448600000004,237.28379,101.05671000000002,87.26046999999996,986.9673899999996,158.16630000000012
SleepDB,SleepDB_SubjectST7141J0-PSG_EMG_submental,2169.3270700000003,23487.003980000005,837.8426799999994,240.24215000000007,99.55987000000002,84.66899999999994,984.5307699999995,151.30835000000005
SleepDB,SleepDB_SubjectST7151J0-PSG_EEG_Fpz-Cz,2973.7575599999977,48705.85189999999,1133.8796,336.7703699999999,152.9125799999999,121.86486,1199.7338200000008,231.56504000000004
SleepDB,SleepDB_SubjectST7151J0-PSG_EEG_Pz-Oz,2965.9245600000004,50374.58176999997,1140.9919799999993,339.1195100000001,154.24431,121.03424000000012,1190.6494700000012,230.65411000000037
SleepDB,SleepDB_SubjectST7151J0-PSG_EOG_horizontal,2918.468460000001,50985.10083000002,1113.6902900000007,334.25685000000027,152.44795000000002,122.06118000000004,1196.13494,228.6912900000001
SleepDB,SleepDB_SubjectST7151J0-PSG_EMG_submental,2915.47517,50103.32506999997,1143.2769200000007,334.9143799999995,154.33626999999993,120.97155000000016,1228.40436,231.41457999999983
SleepDB,SleepDB_SubjectST7162J0-PSG_EEG_Fpz-Cz,2481.44678,20242.490069999996,901.9151799999995,263.80833999999993,102.8133800000001,93.33336000000023,1144.6825399999993,176.51122000000015
SleepDB,SleepDB_SubjectST7162J0-PSG_EEG_Pz-Oz,2439.702520000002,20557.658679999993,898.6119700000002,265.09488999999985,93.2752200000001,92.16493,1116.8685700000008,180.8098600000002
SleepDB,SleepDB_SubjectST7162J0-PSG_EOG_horizontal,2453.8777099999993,20437.619130000003,907.9028500000002,264.62153000000006,114.83704999999998,92.2044000000001,1133.6813800000002,181.25551
SleepDB,SleepDB_SubjectST7162J0-PSG_EMG_submental,2535.888119999999,20524.01155,906.13822,266.79906,95.12627000000016,91.8339400000001,1144.2632700000004,179.89643000000004
SleepDB,SleepDB_SubjectST7171J0-PSG_EEG_Fpz-Cz,2332.01306,21369.81385,856.2778700000007,245.0770900000003,112.25024,91.97730999999997,1071.6918999999996,173.21452
SleepDB,SleepDB_SubjectST7171J0-PSG_EEG_Pz-Oz,2351.4823100000012,20163.810950000003,861.2772899999999,246.93444999999997,107.0865599999999,106.90009000000003,1077.618400000001,171.45866000000004
SleepDB,SleepDB_SubjectST7171J0-PSG_EOG_horizontal,2338.858309999999,21730.49090000001,849.9063399999995,246.18162999999993,112.98071999999999,89.55378999999996,1076.4288800000004,173.9809
SleepDB,SleepDB_SubjectST7171J0-PSG_EMG_submental,2339.303420000004,19321.06078,873.1273500000004,246.60354000000012,112.04568000000005,90.51292999999998,1078.03012,172.57022000000015
SleepDB,SleepDB_SubjectST7182J0-PSG_EEG_Fpz-Cz,2671.1231700000003,34971.758559999995,996.2522700000006,296.0749300000003,134.77778,102.96423000000014,1138.9421599999994,202.73703999999995
SleepDB,SleepDB_SubjectST7182J0-PSG_EEG_Pz-Oz,2659.550459999997,32985.29663,1014.7717399999999,294.85102999999975,130.88924999999995,103.94347000000012,1142.1833899999995,202.34425000000016
SleepDB,SleepDB_SubjectST7182J0-PSG_EOG_horizontal,2609.963949999998,38674.82847,1000.98996,298.6517000000001,130.4476699999999,103.28848,1133.1441300000004,199.73192000000006
SleepDB,SleepDB_SubjectST7182J0-PSG_EMG_submental,2652.0603099999994,38327.117489999975,1004.9297700000006,299.2834899999998,117.22263000000007,103.27340000000014,1145.78703,204.15877999999992
SleepDB,SleepDB_SubjectST7192J0-PSG_EEG_Fpz-Cz,2586.634179999999,34764.51988999998,952.7232400000005,281.0859700000001,122.67358000000002,105.77097000000003,1099.1725700000013,194.31398
SleepDB,SleepDB_SubjectST7192J0-PSG_EEG_Pz-Oz,2481.765250000002,33902.79844,975.8582299999999,281.43164999999993,102.30359000000009,102.37191000000003,1092.834440000001,193.38941000000003
SleepDB,SleepDB_SubjectST7192J0-PSG_EOG_horizontal,2545.4953199999995,38807.51867000002,971.7635299999994,281.0622000000001,125.60194999999993,101.89409000000008,1092.0613500000013,192.93426000000025
SleepDB,SleepDB_SubjectST7192J0-PSG_EMG_submental,2504.1763199999987,40857.68780000001,977.4980800000002,287.7579999999999,103.65195000000007,102.93421000000002,1086.8335400000017,193.3784500000001
SleepDB,SleepDB_SubjectST7201J0-PSG_EEG_Fpz-Cz,2350.050849999998,19540.908639999998,871.1463200000007,250.07288999999997,108.85497,89.23271000000004,1080.1870200000005,173.6932700000001
SleepDB,SleepDB_SubjectST7201J0-PSG_EEG_Pz-Oz,2323.49734,19902.486169999996,870.2154299999999,252.50380000000013,88.93751000000003,89.07041000000007,1076.4683099999993,174.62839000000005
SleepDB,SleepDB_SubjectST7201J0-PSG_EOG_horizontal,2324.269490000001,20562.797479999997,874.45145,255.4293200000001,88.62672000000002,89.76753000000004,1084.1657500000001,173.18001000000012
SleepDB,SleepDB_SubjectST7201J0-PSG_EMG_submental,2343.4892600000007,19864.035329999988,871.6664699999998,257.6992600000001,91.07052000000003,89.26912999999998,1088.96921,177.27956999999995
SleepDB,SleepDB_SubjectST7212J0-PSG_EEG_Fpz-Cz,2456.638730000001,22684.907219999994,933.7574799999998,274.21097,97.17254,97.96750999999999,1141.6340999999989,188.92454000000006
SleepDB,SleepDB_SubjectST7212J0-PSG_EEG_Pz-Oz,2507.7729200000012,24229.854650000005,943.7110699999997,277.63636,121.58811000000004,96.29352000000002,1142.7460299999989,173.27122999999995
SleepDB,SleepDB_SubjectST7212J0-PSG_EOG_horizontal,2483.7228000000014,25376.031319999995,935.4985800000005,280.2548600000001,119.98387000000007,96.11649000000003,1144.8248799999997,183.2620700000001
SleepDB,SleepDB_SubjectST7212J0-PSG_EMG_submental,2519.31208,24870.259739999998,948.5879299999996,271.25046000000026,97.35239000000006,95.48152000000007,1144.4292500000004,180.39890000000022
SleepDB,SleepDB_SubjectST7221J0-PSG_EEG_Fpz-Cz,2593.644530000001,25307.2888,982.1099999999996,288.08833,121.66678000000002,99.36634000000011,1170.5541699999999,184.8713700000001
SleepDB,SleepDB_SubjectST7221J0-PSG_EEG_Pz-Oz,2673.281990000003,23382.76784000003,959.1196400000003,285.8971700000002,125.30625999999998,99.67221,1171.3776999999993,197.42168999999996
SleepDB,SleepDB_SubjectST7221J0-PSG_EOG_horizontal,2580.084970000001,28943.19802999999,977.6995300000003,287.3003599999997,123.21578999999998,99.99862000000007,1169.0072700000005,196.41101000000023
SleepDB,SleepDB_SubjectST7221J0-PSG_EMG_submental,2580.24459,27625.791650000014,987.4933700000005,289.5230499999999,119.51246000000003,99.58352000000014,1172.6493300000013,195.76260000000005
SleepDB,SleepDB_SubjectST7241J0-PSG_EEG_Fpz-Cz,2542.536789999999,22572.62969000003,948.4954199999995,282.42226000000016,123.9885799999999,98.74790999999998,1184.8033299999997,187.22905999999998
SleepDB,SleepDB_SubjectST7241J0-PSG_EEG_Pz-Oz,2532.3003699999995,21763.817300000024,945.953,280.0478400000002,122.36080999999994,98.85038000000007,1183.3408700000007,179.38364000000013
SleepDB,SleepDB_SubjectST7241J0-PSG_EOG_horizontal,2495.1319200000007,23956.26126,952.1384100000008,282.78069999999985,130.1822899999999,98.49012000000005,1184.2212200000008,193.01289000000008
SleepDB,SleepDB_SubjectST7241J0-PSG_EMG_submental,2562.621040000002,23359.66142,953.613499999999,282.7048800000003,127.75571999999997,103.22496999999996,1191.3547399999986,188.77538000000015
